Cell_ID,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13
C00111,-0.532032600632509,2.196142476085867,-0.8821601514424384,-0.6500402906967534,-1.2511313821403343,0.4880422896564771,1.1685489657932002,0.7769674053000902,0.3110632682330686,0.6656946871625601,0.11389826467919718,0.23650928488170214,-0.6446589243934374
C00112,0.07456982468345834,0.1752506011899896,0.5239120701417372,0.10443944248225434,1.0231042365745098,-0.1098563168253325,-0.8218102317712407,-0.2675964482503299,0.3238891509210419,0.29723829871646434,0.02210469749192994,0.6368231443533823,-0.5290170998313071
C00113,-0.259229437907159,-0.8837581020958128,0.24005462617627513,-0.14366476306394826,-0.5709011148776243,1.361208622414509,0.11298701448804331,0.055061765039228945,-1.6918641367628249,-0.10312973243205381,0.3081015328034749,-1.8751320582125273,0.18560473146443102
C00114,0.249615734289175,-0.5941938656500753,-0.12409323945272083,0.06639320342259451,-0.250263132225493,0.6872966264889447,-1.116824472157129,0.9343811331105356,-0.6796369219491741,-2.172677453779588,-0.7095315203433128,1.0922882572154924,2.8878668422079468
C00115,0.581356263789791,-0.4946748050304875,-0.0287120816394461,0.31826933571680965,0.5434177479762847,0.26792551644725177,0.21187032917934856,-0.5565434810953694,1.6110247755107856,0.3647363494696517,-0.5273661705974311,-1.3655270590816524,-0.193219955778312
C00116,0.26072434753689694,-0.27487298146626765,0.017345453571302547,0.014227625080254823,-1.883987303208197,0.5372537421143706,-1.304953297903946,0.14468047591945143,0.339836839910275,-0.4084723259733376,0.021719245959461737,-0.6876882784828214,-0.5047135995780904
C00117,-0.7753941451949528,2.2106080064864826,1.1258366627258365,0.6194701525918013,1.0317132331067962,0.6699069264642663,0.12138600941976573,1.2328878681158,-0.282110549156278,0.012665235392448253,1.3573128341572167,-0.6661518790328618,0.557105092733801
C00118,-0.5628772380755047,1.3237576979427124,0.5357244609950315,-0.28499690840923503,-0.7765805006455916,0.8893874561643192,1.6114469470894701,0.4201293387043867,-1.2921611549711918,0.2549625973098377,-1.1855719663813196,0.2653862036320202,0.5626268288265132
C00119,-0.8735643793347327,0.9412104854975643,1.3922335718178336,0.2867300010608106,-0.2323438447284581,1.4020950816175342,0.6745141038337709,0.019713605226214653,1.213547442177189,-1.1587849700098085,-0.659636921376245,0.5235585222498907,1.9131199293640215
C00120,0.2731467913920996,-0.9515406820323846,2.220081950422926,-0.35729131164635325,0.6081663894183962,-0.5416570861033166,-0.2967383071377203,-0.14848718385545115,-1.4684335877569836,-0.5705791798434222,-0.7221363092727382,-0.70049322136837,0.6118097693672254
C00121,1.9146799436318893,-2.0115858596460057,-0.2874075217345373,2.3615684886560446,0.9833508913422981,-0.19662653663160512,1.0798168637780134,-0.4136243848106048,-0.2333542514603954,-0.10619852488709992,0.8850205649510938,-1.4479386810706067,0.021660847630155803
C00122,0.49142181602922996,-0.4414779440103827,-0.25059333074934664,0.8115345873200733,0.7964225270277061,1.2838194657775017,1.41116657633571,0.028971262971635475,-0.5697002903346311,0.0912370715643606,0.40766733536461147,-1.711030707653136,-0.9598431276411339
C00123,-1.7028347755021898,2.040218668095923,-3.7670273155718514,1.9687559966946018,-0.3497970224816528,-0.9044705324343616,-2.173833859986637,0.7941489045792818,0.6082013864087418,-0.8211778550744442,0.4430365426689535,-0.41483069330226396,-0.26618148193896085
C00124,0.3636590821134128,-0.4051500862262763,-0.5237871484620961,-0.5143825082815079,-0.8485367782851542,1.0497114974294826,0.7810535601359503,-0.27473106653117024,0.8313478766498844,0.5649723852994678,-1.3384129364006028,0.08761257134340869,-0.9612046863394935
C00125,0.34529195202621876,0.6266195557174936,0.8264254867272681,-0.75260171134261,-0.9547878919003142,-0.6240868516795344,-0.5719911442582994,0.6856790086508994,-1.318960443638372,-0.5799582382675166,0.9534321548365242,-1.3396969684390823,1.4245090739569788
C00126,-0.3241932991620755,-1.5880349485590763,-1.2248629057101703,0.8079280318053448,2.1977423500580078,-0.0890214024413333,-1.7626939071931667,-0.4584506974729682,-0.8386065725314283,0.16745243873184143,-0.4466737757400912,2.026161683100641,1.8971340836427013
C00127,-0.8423593133453807,1.8786546335128584,0.09544418819325956,-0.1481113337786994,0.04382079927329666,0.13228349737187592,0.3093827264736766,-0.08342564303751099,-1.2579119591812205,0.18478899453229322,-0.9669804439201067,0.10234355683715861,-0.18313594430248606
C00128,0.7802304512396423,-0.34244774592825666,-2.3589611127388923,-0.840046724389294,-0.5854571326067131,1.2068488462182898,-1.2111499712082998,-0.5400701078530837,-0.8640714616768651,1.8856719793821706,0.1276190002993542,-1.4339892269452155,1.7782654483653848
C00129,0.6527238120081161,-2.4411164427087817,1.0124986966340346,0.5195563215467264,0.16695750684795477,-1.379291179864009,0.6732290115643401,0.015193483157700772,0.040461355080987124,-0.8566964724725188,-0.08505824537391153,0.5900028524941678,-2.8502314909794113
C00130,0.8034121199679406,1.4041673625368367,0.4095201349361096,0.8342369597749698,-0.32573113559788913,-0.8038359472973106,1.5454859608055587,0.25082304737330346,0.5768249523353546,0.4715149328126963,1.5656648301182057,1.0214741471597655,0.2802558076234722
C00131,0.8623803930944898,0.11115063260260358,0.812702099679233,-0.8332027917427244,0.9663886071088147,0.12088953804576923,0.24435529124103117,0.2489644545458397,-1.2656859022923386,1.3457976944055317,-0.3821256263010666,0.24915809738654604,-0.248060523972412
C00132,1.8047745850763643,-0.11133433006160398,-2.3314934554401283,-0.5453846682147065,1.422334709713763,0.10436766276888668,1.3092843389424265,-0.8996862066101323,0.495356011146277,-2.251148759534661,-0.7830242036131912,-1.1310377894684829,1.1522402989756766
C00133,0.4076740201274082,0.8869123982361352,0.6913098030604011,1.807600282041615,0.6375203490866718,0.04484685812339562,1.3523642342573845,0.7321454351191259,-0.8980385347134933,0.4808492619891197,-0.13900825950479065,-0.5586826603041779,-1.1527366905543655
C00134,0.17342962650802493,-1.1238888960755173,0.17899508184355756,1.0465355703860184,-1.8668591281584637,-0.2896858939103603,-0.14917539778315209,0.43293993239456785,0.4144124336230081,-0.3848528701257402,0.05912649787911853,-1.164859663908005,-1.230410891874846
C00135,0.3731024947166581,0.6271023404051521,0.021490767808390692,-1.4457060865365086,0.5779632218089307,-0.1788825380406094,-0.3161087212812633,-1.3139195835740305,-0.7146442439919196,0.6866324809898434,-0.18703484175533422,-0.5661572904037581,0.39657666762899896
C00136,-0.31953236506021854,0.7929773740177499,-0.10472904488207999,1.49790150377369,0.20332964002689044,0.6849525416436032,-0.5210063656150429,0.24716754151309367,0.4188877202609629,-1.0998774896923647,0.31014951465135776,0.26542788161139413,1.258045315577277
C00137,0.6307807461515793,0.6212791165233703,1.2461176870020807,-0.4928435395233356,-1.9118653470144167,-0.8028957618556996,-0.5794647043228818,0.6629681506130384,0.012884905907250738,0.3614157749249445,-0.4126330981469931,-1.6965625648670628,-0.6274385041929801
C00138,1.2021651756633835,-2.11275640730547,0.8781772531738175,0.27717217055949495,-0.24270946737635854,-0.3863904593130107,-0.23075167486740208,-0.514800217608365,-0.9598829005522754,2.121229004263167,-0.30497204965524,0.8469243011547223,-0.029002987791905636
C00139,0.4276426473172383,1.72903225282357,-0.17478992199856974,-0.9357339883510893,-0.27039825658880473,-0.975504543444662,-1.30881759085803,-0.4887674687001571,0.8700378325921772,-1.3406168825107228,-1.02198674305719,-0.5278832864676897,1.8645508640942536
C00140,1.199839533121182,0.04610240028758207,1.721074697140272,-2.0329543321147994,0.3053945935502796,2.520526818080238,0.8248494749677263,0.5359676794073963,1.0169901682616829,-0.831272241029394,-0.5137201345582039,0.31425695200300074,0.26555998275788456
C00141,1.7159640519169614,-1.2748946931088259,1.9556936695568015,1.3036854483338172,-1.4100424107337712,0.5223743807539343,-0.8472241527089612,-1.3431138836067924,-1.4119978112490368,1.2792420863817544,-0.33920174564274147,0.5141342385433144,0.40714150487750866
C00142,0.8749115594190975,-1.6665442468240288,0.11902418652554815,0.19484183620844595,0.23759846407189467,0.4322709145375361,-1.49156941451369,1.2647695548258984,0.6669540505866234,-1.7592899128520125,-0.4576703099114805,-0.41091204975204415,-0.36307722783654917
C00143,-0.2754082015753014,0.605927472946868,-1.3280153630217912,-2.68481291113955,0.16816736476945265,-0.28786086282626133,-0.8267811656075625,-0.9387738498943815,0.9481896403422585,0.6642444470397653,3.3218931195112043,-0.9495952695493303,-2.319458179048897
C00144,0.6870103790413029,0.2893619796759037,0.2574216009970395,0.43880022377744765,-0.9719600267474844,-1.6432006135328323,0.9955602738619015,-1.113514206713218,0.1939779429931618,-0.6023696951076188,-0.8196375063963561,-1.4274518494476776,0.3828849361052107
C00145,0.5613219727724099,0.1488513643079671,-1.0344755047815657,1.5723755208514862,0.3933463887471012,1.0439792505641792,-0.32892353488965453,-0.980259823549512,0.04766919320079761,-0.05982025534456488,0.6360704486179982,0.9934362186373622,-0.2953749057868755
C00146,-0.37101020697137604,-0.7956851978814985,-2.1790114099246747,1.3621359973200038,0.5428380009495413,-0.18685885094948126,1.220345704987299,0.7010357557722395,-0.3786086777469852,-0.48197322622347805,0.9819993759037587,-0.12323287026337419,0.14560552829746334
C00147,-1.4764237713178625,-0.570855046157315,0.5744739376376609,-1.7691396100363457,-0.8959698044368584,0.6234034383949033,0.973299232805332,-0.835948062520752,-1.5513158811637868,-0.26053416644460625,-0.9262332986281947,-0.1556609463968127,-1.789398932505928
C00148,0.4711607995943463,-0.4335379854026523,-1.3494444148974822,0.3799000284664398,-0.6512103908916893,2.4835813841724224,-0.2133462571495952,-0.8219529977251147,-1.3633014864186601,1.065577058396397,-0.8911435058724492,1.436623182793808,-0.7604082296502446
C00149,1.2812432000031913,-0.3433084149978448,1.6258102607659948,-0.46528846435628635,1.3971785993304602,0.8143813348292193,-1.0902865976753182,-0.4477942880307742,0.4540533850167659,-0.38231709171147626,0.549403651229609,-0.9271450707873556,0.8625909984217983
C00150,-2.2597820385721703,1.4721850646092138,-0.3487818605400142,1.4286920609433003,-2.093871639359867,0.1702741033084268,-0.6257493576750225,-0.7080970833235021,-0.9607500676863375,0.2598118857567079,0.029135594163481236,0.9173801576348191,-1.0574467309037534
C00151,-1.0001170666072199,-0.4562605547592197,-1.5469345720223333,-1.366242181511265,0.007837294764085857,-0.28608379797576494,-0.18312977697761246,0.24657335346036646,-0.6724691963304215,-0.40125816167817385,0.16227714557393622,0.5861342784045517,0.20087873890112673
C00152,0.15673478072369018,-1.3657075217989412,-0.003975475059063124,-1.3499456003289887,-0.8265365739257008,-1.1051788202357193,0.2905760738780403,0.7249989798840045,1.371522655019088,1.5831269132760406,1.1023135332782938,1.9526731608442434,1.2936922819757246
C00153,0.731509419287812,0.09219319106784474,1.0524971551120093,1.2607871778369528,-1.2518305662989573,1.034254984908215,0.33435725125250754,-0.2475984484293041,-0.38007685905321575,1.53053186759479,0.5018978623841245,1.7714601982847866,-0.2966640694439493
C00154,-0.29756899004340065,-1.1160112379871285,-0.5970682765211585,0.4736808848387747,-0.896849575384017,0.3599568054638849,1.069826929837266,-0.3766464860100573,-0.28009316803831036,0.13175011586887375,-0.9154013123370545,0.24976603149319754,0.3463756911962138
C00155,-0.7219203993228485,0.5597452107712195,0.3725170425400712,-1.5052936381463344,1.701023166700838,1.146999360914885,-1.4750501626977046,0.7381876525556923,-0.8717683250472562,-1.0570977714395053,-0.020878383904365392,-0.6042557759376261,0.47400727366331236
C00156,1.0391638492923183,-0.03052396104339945,0.6759472992774946,-2.0914001206980837,0.3525233368095663,0.24515732130237888,-2.5587276042479283,0.8301891995695923,0.6901911048920119,-0.09512000820733846,0.26816587954479465,0.23886308788683153,-1.1592382940462365
C00157,-1.968743967818784,-0.2528287777770539,-0.17479973387457148,0.09347472407095858,-1.3840217719090373,-1.1502153789066074,-0.9033090697301575,1.2436037102144772,-0.31355486479978545,-0.6958411278264643,-0.08220539553723637,1.291203310957934,0.7103373760457014
C00158,-0.7953550292424055,0.8759448455189738,2.5051294438564087,-0.4253745726717063,0.5800191749517944,0.2556881425458682,-0.5754677989473636,1.6973419654349138,0.7420393018904834,-0.33527791982462907,0.42240719266047966,-0.9649986016578783,0.3833291120916025
C00159,0.5384150081682822,-0.5062009932468439,0.5031005863024982,-0.353309753158614,1.1833151069497927,2.0024236084553175,2.2620555540220324,1.9737003679813208,0.46213582926239416,0.7497607912274511,-0.7008350816229229,-1.108121479064188,1.0157109021807633
C00160,-2.1568811145116804,1.1394708018631212,-0.6720329830450211,0.2125339595815644,-1.6215391190607022,-1.3155807819190954,-0.13690131178848633,0.7060720154082396,0.9290628438933931,0.6018848102676447,1.620761775028516,-0.4506859238929688,-0.06012533303607813
C00161,-0.2897866090460088,-0.7966005225335866,-1.3912448060499352,-2.0443477233582095,-1.1912048637616748,0.5829042595874305,0.4751410816106364,-1.3453524357108193,-1.650981000952745,0.18248782618245604,-0.929951066151169,1.0743080891635204,-0.011811074440777494
C00162,0.44653426983128225,0.16748575406296118,-1.3283578794357205,0.5538905526140089,1.7593382217480142,-0.6303983474690131,-1.1266627835206091,0.506690463961878,-1.9608007671158973,-1.6712895815807727,1.0494511119165078,-0.8681184803262662,-0.4341000737737013
C00163,-1.6122387761176435,-0.17809625679435356,-1.2626761949799825,1.3217461177907863,0.8858134840501987,0.5944620237979691,-0.6335351932309503,-2.344950149355903,-0.4501424675022539,1.5409229259939565,1.0996261423366127,-0.34001700085282494,1.0886768831066154
C00164,0.6227709826692885,-1.483798652042216,-1.0644727332594761,-1.1215043579005117,0.5729542435239164,-1.681087514574827,1.1720053921162656,-0.2850686336133032,-0.34474350463425046,0.4182590859406103,-1.4132412069041402,0.5471361723056881,-0.47942127516352634
C00165,-2.12572829229976,0.5280973108842005,1.3330216497515373,1.5566147096035687,2.0765520428512354,-1.6398895741078687,1.0379462782405895,0.897384349530574,-0.35037324086521443,1.0453959599178178,-0.040196926306944235,-0.9647935062842452,0.7735746556574251
C00166,2.0610612060806854,1.9148853701705484,0.997394350783116,3.1481956870956376,0.15042797298378055,1.1052615936375485,-2.2338868909413065,-0.7237077209806868,-0.806219245168672,-0.1787135642277385,0.17537885868945385,0.5211069982271845,0.043508143067544684
C00167,1.0119376146280274,-1.2628286686180463,2.0562275626618876,1.2192027360909852,0.3922604003129795,1.6466078588037734,-0.9480761099286154,-0.6358351954689693,-1.0976718290170295,-0.7821880382491598,-0.15104421130998008,-0.11019699087644966,-0.3302114460771297
C00168,-0.8552274689796427,0.31459636988545026,-0.7921031081086078,0.8692019410291014,0.7551316268307021,-0.34752642607266837,-1.6286021585431896,-1.8230586751559137,0.09693566374793766,-1.8131500253504265,-1.255265843490352,-1.6402177516913234,0.5862205430908415
C00169,-1.1563690835870175,-0.1795576601632074,2.0485510271695224,-1.2578797106730462,-0.5470362900673695,-0.5187834662225433,0.5823132547266521,0.443118692320793,-1.4659845250666201,0.10214451438405006,1.391318651197611,-0.3418769294818987,-0.7536594982911732
C00170,1.785367281888927,-0.3267699036379119,1.527435952228074,-0.3392904206053272,0.531682316952538,-0.6265202642553159,0.6261940877022136,0.21314599009542692,-1.3673267088362118,0.14720437634392933,0.37200559989546045,0.7188364324816702,-0.16319317830229235
C00171,1.4458712412041788,-0.861855723286202,0.4658924329740658,1.6145844728381775,-0.06173935088799188,0.1428879078691182,-0.3909609750304948,0.15982667588280824,0.2677627478452151,0.8126033133886674,0.20277436303481844,-0.0021286376890173385,-2.522805911623705
C00172,-0.05682657912588073,1.7357914348006143,0.16368003921314078,-0.41837880689222384,-0.8971269803903091,-1.3037173375446112,1.489261536143192,0.3172938295645988,-0.7765279378241924,0.004376194602475113,-0.05596973885209011,-0.1521961585397345,0.5501032991288033
